02/07/2019 21:07:8,50,25,273,271,Fechar telhado,Não
02/07/2019 21:08:8,50,25,274,271,Fechar telhado,Não
02/07/2019 21:09:8,50,25,273,271,Fechar telhado,Não
02/07/2019 21:10:9,51,25,273,271,Fechar telhado,Não
02/07/2019 21:11:9,50,25,273,271,Fechar telhado,Não
02/07/2019 21:12:9,51,25,273,271,Fechar telhado,Não
02/07/2019 21:13:9,149,25,273,271,Abrir telhado,Não
02/07/2019 21:14:10,51,25,273,271,Fechar telhado,Não
02/07/2019 21:15:10,50,25,272,270,Fechar telhado,Não
02/07/2019 21:16:10,142,25,273,270,Abrir telhado,Não
02/07/2019 21:17:10,50,25,272,270,Fechar telhado,Não
02/07/2019 21:18:11,51,25,273,270,Fechar telhado,Não
02/07/2019 21:19:11,51,25,272,270,Fechar telhado,Não
02/07/2019 21:20:11,51,25,272,270,Fechar telhado,Não
02/07/2019 21:21:12,50,25,273,270,Fechar telhado,Não
02/07/2019 21:22:12,51,25,273,270,Fechar telhado,Não
02/07/2019 21:23:12,50,25,272,269,Fechar telhado,Não
02/07/2019 21:24:12,50,25,273,270,Fechar telhado,Não
02/07/2019 21:25:13,51,25,273,270,Fechar telhado,Não
02/07/2019 21:26:13,50,25,273,270,Fechar telhado,Não
02/07/2019 21:27:13,50,25,272,270,Fechar telhado,Não
02/07/2019 21:28:14,51,25,273,270,Fechar telhado,Não
02/07/2019 21:29:14,51,25,273,269,Fechar telhado,Não
02/07/2019 21:30:14,50,25,273,269,Fechar telhado,Não
02/07/2019 21:31:14,50,25,272,269,Fechar telhado,Não
02/07/2019 21:32:15,51,25,273,269,Fechar telhado,Não
02/07/2019 21:33:15,51,25,273,269,Fechar telhado,Não
02/07/2019 21:34:15,50,25,273,270,Fechar telhado,Não
02/07/2019 21:35:15,51,25,273,269,Fechar telhado,Não
02/07/2019 21:36:16,51,25,273,270,Fechar telhado,Não
02/07/2019 21:37:16,50,25,273,269,Fechar telhado,Não
02/07/2019 21:38:16,51,25,273,270,Fechar telhado,Não
02/07/2019 21:39:16,51,25,273,270,Fechar telhado,Não
02/07/2019 21:40:17,51,25,273,270,Fechar telhado,Não
02/07/2019 21:41:17,51,25,273,269,Fechar telhado,Não
02/07/2019 21:42:17,50,25,273,269,Fechar telhado,Não
02/07/2019 21:43:18,51,25,273,269,Fechar telhado,Não
02/07/2019 21:44:18,51,25,273,269,Fechar telhado,Não
02/07/2019 21:45:18,50,25,273,269,Fechar telhado,Não
02/07/2019 21:46:18,50,25,273,269,Fechar telhado,Não
02/07/2019 21:47:19,51,25,273,270,Fechar telhado,Não
02/07/2019 21:48:19,51,25,272,270,Fechar telhado,Não
02/07/2019 21:49:19,50,25,273,270,Fechar telhado,Não
02/07/2019 21:50:20,51,25,273,269,Fechar telhado,Não
02/07/2019 21:51:20,51,25,273,270,Fechar telhado,Não
02/07/2019 21:52:20,50,25,272,269,Fechar telhado,Não
02/07/2019 21:53:20,50,25,273,270,Fechar telhado,Não
02/07/2019 21:54:21,51,25,272,270,Fechar telhado,Não
02/07/2019 21:55:21,50,25,272,269,Fechar telhado,Não
02/07/2019 21:56:21,51,25,272,269,Fechar telhado,Não
02/07/2019 21:57:21,51,25,273,269,Fechar telhado,Não
02/07/2019 21:58:22,50,25,273,270,Fechar telhado,Não
02/07/2019 21:59:22,51,25,273,270,Fechar telhado,Não
02/07/2019 22:00:22,50,25,273,269,Fechar telhado,Não
02/07/2019 22:01:22,51,25,273,269,Fechar telhado,Não
02/07/2019 22:02:23,50,25,273,270,Fechar telhado,Não
02/07/2019 22:03:23,50,25,272,269,Fechar telhado,Não
02/07/2019 22:04:23,50,25,273,270,Fechar telhado,Não
02/07/2019 22:05:24,50,25,273,270,Fechar telhado,Não
02/07/2019 22:06:24,51,25,273,270,Fechar telhado,Não
02/07/2019 22:07:24,50,25,273,269,Fechar telhado,Não
02/07/2019 22:08:24,51,25,273,269,Fechar telhado,Não
02/07/2019 22:09:25,50,25,273,270,Fechar telhado,Não
02/07/2019 22:10:25,51,25,272,269,Fechar telhado,Não
02/07/2019 22:11:25,50,25,272,269,Fechar telhado,Não
02/07/2019 22:12:26,50,25,272,269,Fechar telhado,Não
02/07/2019 22:13:26,51,25,272,269,Fechar telhado,Não
02/07/2019 22:14:26,50,25,273,269,Fechar telhado,Não
02/07/2019 22:15:27,51,25,272,268,Fechar telhado,Não
02/07/2019 22:16:27,51,25,272,269,Fechar telhado,Não
02/07/2019 22:17:27,51,25,273,269,Fechar telhado,Não
02/07/2019 22:18:28,50,25,272,268,Fechar telhado,Não
02/07/2019 22:19:28,50,25,272,268,Fechar telhado,Não
02/07/2019 22:20:28,50,25,272,268,Fechar telhado,Não
02/07/2019 22:21:28,50,25,272,268,Fechar telhado,Não
02/07/2019 22:22:29,51,25,272,268,Fechar telhado,Não
02/07/2019 22:23:29,51,25,272,268,Fechar telhado,Não
02/07/2019 22:24:29,50,25,272,268,Fechar telhado,Não
02/07/2019 22:25:30,51,25,272,268,Fechar telhado,Não
02/07/2019 22:26:30,51,25,272,268,Fechar telhado,Não
02/07/2019 22:27:30,50,25,272,268,Fechar telhado,Não
02/07/2019 22:28:30,51,25,273,268,Fechar telhado,Não
02/07/2019 22:29:31,51,25,272,268,Fechar telhado,Não
02/07/2019 22:30:31,51,25,272,268,Fechar telhado,Não
02/07/2019 22:31:31,51,25,272,268,Fechar telhado,Não
02/07/2019 22:32:31,51,25,272,268,Fechar telhado,Não
02/07/2019 22:33:32,51,25,273,268,Fechar telhado,Não
02/07/2019 22:34:32,50,25,272,268,Fechar telhado,Não
02/07/2019 22:35:32,50,25,272,269,Fechar telhado,Não
02/07/2019 22:36:33,50,25,272,269,Fechar telhado,Não
02/07/2019 22:37:33,50,25,272,269,Fechar telhado,Não
02/07/2019 22:38:33,51,25,272,269,Fechar telhado,Não
02/07/2019 22:39:33,51,25,272,269,Fechar telhado,Não
02/07/2019 22:40:34,51,25,272,269,Fechar telhado,Não
02/07/2019 22:41:34,50,25,273,269,Fechar telhado,Não
02/07/2019 22:42:34,51,25,272,268,Fechar telhado,Não
02/07/2019 22:43:34,51,25,272,268,Fechar telhado,Não
02/07/2019 22:44:35,50,25,272,268,Fechar telhado,Não
02/07/2019 22:45:35,51,25,272,268,Fechar telhado,Não
02/07/2019 22:46:35,50,25,272,268,Fechar telhado,Não
02/07/2019 22:47:36,50,25,273,268,Fechar telhado,Não
02/07/2019 22:48:36,50,25,272,268,Fechar telhado,Não
02/07/2019 22:49:36,50,25,273,268,Fechar telhado,Não
02/07/2019 22:50:37,50,25,273,268,Fechar telhado,Não
02/07/2019 22:51:37,50,25,272,268,Fechar telhado,Não
02/07/2019 22:52:37,50,25,272,268,Fechar telhado,Não
02/07/2019 22:53:37,50,25,272,268,Fechar telhado,Não
02/07/2019 22:54:38,50,25,272,268,Fechar telhado,Não
02/07/2019 22:55:38,50,25,272,268,Fechar telhado,Não
02/07/2019 22:56:38,51,25,272,268,Fechar telhado,Não
02/07/2019 22:57:39,50,25,272,267,Fechar telhado,Não
02/07/2019 22:58:39,51,25,272,268,Fechar telhado,Não
02/07/2019 22:59:39,50,25,273,268,Fechar telhado,Não
02/07/2019 23:00:39,51,25,272,267,Fechar telhado,Não
02/07/2019 23:01:40,51,25,271,268,Fechar telhado,Não
02/07/2019 23:02:41,50,25,272,267,Fechar telhado,Não
02/07/2019 23:03:41,51,25,272,268,Fechar telhado,Não
02/07/2019 23:04:41,50,25,272,267,Fechar telhado,Não
02/07/2019 23:05:41,50,25,272,267,Fechar telhado,Não
02/07/2019 23:06:42,50,25,272,267,Fechar telhado,Não
02/07/2019 23:07:42,50,25,272,267,Fechar telhado,Não
02/07/2019 23:08:42,51,25,271,267,Fechar telhado,Não
02/07/2019 23:09:43,51,25,272,268,Fechar telhado,Não
02/07/2019 23:10:43,51,25,273,268,Fechar telhado,Não
02/07/2019 23:11:43,51,25,272,268,Fechar telhado,Não
02/07/2019 23:12:43,50,25,272,268,Fechar telhado,Não
02/07/2019 23:13:44,50,25,272,268,Fechar telhado,Não
02/07/2019 23:14:44,50,25,272,268,Fechar telhado,Não
02/07/2019 23:15:44,50,25,272,267,Fechar telhado,Não
02/07/2019 23:16:45,51,25,271,268,Fechar telhado,Não
02/07/2019 23:17:45,50,25,271,267,Fechar telhado,Não
02/07/2019 23:18:45,51,25,271,267,Fechar telhado,Não
02/07/2019 23:19:45,50,25,271,266,Fechar telhado,Não
02/07/2019 23:20:46,50,25,272,267,Fechar telhado,Não
02/07/2019 23:21:46,51,25,271,267,Fechar telhado,Não
02/07/2019 23:22:46,50,25,271,267,Fechar telhado,Não
02/07/2019 23:23:47,49,25,272,267,Fechar telhado,Não
02/07/2019 23:24:47,33,25,271,267,Fechar telhado,Não
02/07/2019 23:25:47,33,25,271,266,Fechar telhado,Não
02/07/2019 23:26:47,33,25,271,267,Fechar telhado,Não
02/07/2019 23:27:48,33,25,271,267,Fechar telhado,Não
02/07/2019 23:28:48,33,25,271,267,Fechar telhado,Não
02/07/2019 23:29:48,33,25,271,267,Fechar telhado,Não
02/07/2019 23:30:48,33,25,270,268,Fechar telhado,Não
02/07/2019 23:31:49,33,25,270,268,Fechar telhado,Não
02/07/2019 23:32:49,33,25,270,268,Fechar telhado,Não
02/07/2019 23:33:49,33,25,270,268,Fechar telhado,Não
02/07/2019 23:34:50,33,25,270,267,Fechar telhado,Não
02/07/2019 23:35:50,33,25,271,268,Fechar telhado,Não
02/07/2019 23:36:50,33,25,270,267,Fechar telhado,Não
02/07/2019 23:37:50,33,25,271,268,Fechar telhado,Não
02/07/2019 23:38:51,33,25,270,267,Fechar telhado,Não
02/07/2019 23:39:51,33,25,271,267,Fechar telhado,Não
02/07/2019 23:40:51,33,25,271,267,Fechar telhado,Não
02/07/2019 23:41:51,33,25,271,267,Fechar telhado,Não
02/07/2019 23:42:52,33,25,271,268,Fechar telhado,Não
02/07/2019 23:43:52,33,25,271,268,Fechar telhado,Não
02/07/2019 23:44:52,33,25,270,268,Fechar telhado,Não
02/07/2019 23:45:53,32,25,271,268,Fechar telhado,Não
02/07/2019 23:46:53,33,25,271,268,Fechar telhado,Não
02/07/2019 23:47:53,33,25,271,268,Fechar telhado,Não
02/07/2019 23:48:53,33,25,270,268,Fechar telhado,Não
02/07/2019 23:49:54,33,25,270,268,Fechar telhado,Não
02/07/2019 23:50:54,33,25,271,268,Fechar telhado,Não
02/07/2019 23:51:54,33,25,271,268,Fechar telhado,Não
02/07/2019 23:52:55,33,25,270,268,Fechar telhado,Não
02/07/2019 23:53:55,33,25,271,268,Fechar telhado,Não
02/07/2019 23:54:55,33,25,271,268,Fechar telhado,Não
02/07/2019 23:55:56,33,25,271,268,Fechar telhado,Não
02/07/2019 23:56:56,33,25,271,268,Fechar telhado,Não
02/07/2019 23:57:56,33,25,270,268,Fechar telhado,Não
02/07/2019 23:58:56,33,25,270,268,Fechar telhado,Não
02/07/2019 23:59:57,33,25,270,268,Fechar telhado,Não
03/07/2019 00:00:57,33,25,270,268,Fechar telhado,Não
03/07/2019 00:01:57,33,25,270,268,Fechar telhado,Não
03/07/2019 00:02:58,33,25,270,268,Fechar telhado,Não
03/07/2019 00:03:58,33,25,270,266,Fechar telhado,Não
03/07/2019 00:04:58,33,25,269,267,Fechar telhado,Não
03/07/2019 00:05:58,33,25,270,267,Fechar telhado,Não
03/07/2019 00:06:59,32,25,270,267,Fechar telhado,Não
03/07/2019 00:07:59,33,25,269,267,Fechar telhado,Não
03/07/2019 00:08:59,33,25,269,267,Fechar telhado,Não
03/07/2019 00:10:0,33,25,270,267,Fechar telhado,Não
03/07/2019 00:11:0,33,25,268,266,Fechar telhado,Não
03/07/2019 00:12:0,33,25,268,266,Fechar telhado,Não
03/07/2019 00:13:0,33,25,269,266,Fechar telhado,Não
03/07/2019 00:14:1,33,25,269,266,Fechar telhado,Não
03/07/2019 00:15:1,33,25,270,267,Fechar telhado,Não
03/07/2019 00:16:1,33,25,268,266,Fechar telhado,Não
03/07/2019 00:17:1,33,25,269,267,Fechar telhado,Não
03/07/2019 00:18:2,33,25,269,266,Fechar telhado,Não
03/07/2019 00:19:2,33,25,269,267,Fechar telhado,Não
03/07/2019 00:20:2,33,25,269,267,Fechar telhado,Não
03/07/2019 00:21:3,33,25,268,267,Fechar telhado,Não
03/07/2019 00:22:3,33,25,268,267,Fechar telhado,Não
03/07/2019 00:23:3,33,25,268,266,Fechar telhado,Não
03/07/2019 00:24:3,33,25,269,265,Fechar telhado,Não
03/07/2019 00:25:4,33,25,268,266,Fechar telhado,Não
03/07/2019 00:26:4,33,25,268,266,Fechar telhado,Não
03/07/2019 00:27:4,33,25,268,266,Fechar telhado,Não
03/07/2019 00:28:4,33,25,268,266,Fechar telhado,Não
03/07/2019 00:29:5,33,25,268,266,Fechar telhado,Não
03/07/2019 00:30:5,33,25,268,265,Fechar telhado,Não
03/07/2019 00:31:5,33,25,268,266,Fechar telhado,Não
03/07/2019 00:32:5,33,25,268,266,Fechar telhado,Não
03/07/2019 00:33:6,33,25,268,265,Fechar telhado,Não
03/07/2019 00:34:6,33,25,268,265,Fechar telhado,Não
03/07/2019 00:35:6,33,25,267,265,Fechar telhado,Não
03/07/2019 00:36:6,33,25,268,265,Fechar telhado,Não
03/07/2019 00:37:7,33,25,268,265,Fechar telhado,Não
03/07/2019 00:38:7,33,25,268,265,Fechar telhado,Não
03/07/2019 00:39:7,33,25,268,266,Fechar telhado,Não
03/07/2019 00:40:8,33,25,268,265,Fechar telhado,Não
03/07/2019 00:41:8,33,25,267,265,Fechar telhado,Não
03/07/2019 00:42:8,33,25,266,265,Fechar telhado,Não
03/07/2019 00:43:8,33,25,267,265,Fechar telhado,Não
03/07/2019 00:44:9,32,25,266,265,Fechar telhado,Não
03/07/2019 00:45:9,33,25,267,265,Fechar telhado,Não
03/07/2019 00:46:9,33,25,267,264,Fechar telhado,Não
03/07/2019 00:47:9,33,25,267,265,Fechar telhado,Não
03/07/2019 00:48:10,33,25,266,264,Fechar telhado,Não
03/07/2019 00:49:10,33,25,267,265,Fechar telhado,Não
03/07/2019 00:50:10,33,25,267,265,Fechar telhado,Não
03/07/2019 00:51:11,33,25,266,265,Fechar telhado,Não
03/07/2019 00:52:11,33,25,267,265,Fechar telhado,Não
03/07/2019 00:53:11,33,25,266,265,Fechar telhado,Não
03/07/2019 00:54:12,33,25,266,265,Fechar telhado,Não
03/07/2019 00:55:12,33,25,266,265,Fechar telhado,Não
03/07/2019 00:56:12,33,25,266,264,Fechar telhado,Não
03/07/2019 00:57:12,33,25,266,264,Fechar telhado,Não
03/07/2019 00:58:12,33,25,266,264,Fechar telhado,Não
03/07/2019 00:59:13,33,25,265,265,Fechar telhado,Não
03/07/2019 01:00:13,33,25,266,265,Fechar telhado,Não
03/07/2019 01:01:13,33,25,266,265,Fechar telhado,Não
03/07/2019 01:02:14,33,25,265,265,Fechar telhado,Não
03/07/2019 01:03:14,33,25,265,265,Fechar telhado,Não
03/07/2019 01:04:14,33,25,266,265,Fechar telhado,Não
03/07/2019 01:05:14,33,25,266,265,Fechar telhado,Não
03/07/2019 01:06:15,33,25,265,264,Fechar telhado,Não
03/07/2019 01:07:15,33,25,266,264,Fechar telhado,Não
03/07/2019 01:08:15,33,25,266,265,Fechar telhado,Não
03/07/2019 01:09:15,33,25,266,265,Fechar telhado,Não
03/07/2019 01:10:16,33,25,266,265,Fechar telhado,Não
03/07/2019 01:11:16,33,25,265,264,Fechar telhado,Não
03/07/2019 01:12:16,33,25,266,264,Fechar telhado,Não
03/07/2019 01:13:17,33,25,266,264,Fechar telhado,Não
03/07/2019 01:14:17,33,25,266,263,Fechar telhado,Não
03/07/2019 01:15:17,33,25,266,263,Fechar telhado,Não
03/07/2019 01:16:17,33,25,266,263,Fechar telhado,Não
03/07/2019 01:17:18,33,25,265,262,Fechar telhado,Não
03/07/2019 01:18:18,33,25,265,263,Fechar telhado,Não
03/07/2019 01:19:18,33,25,265,262,Fechar telhado,Não
03/07/2019 01:20:18,33,25,264,262,Fechar telhado,Não
03/07/2019 01:21:19,33,25,264,262,Fechar telhado,Não
03/07/2019 01:22:19,33,25,265,263,Fechar telhado,Não
03/07/2019 01:23:19,33,25,264,263,Fechar telhado,Não
03/07/2019 01:24:19,33,25,265,263,Fechar telhado,Não
03/07/2019 01:25:20,33,25,265,263,Fechar telhado,Não
03/07/2019 01:26:20,33,25,264,263,Fechar telhado,Não
03/07/2019 01:27:20,33,25,264,263,Fechar telhado,Não
03/07/2019 01:28:20,33,25,264,263,Fechar telhado,Não
03/07/2019 01:29:21,33,25,265,263,Fechar telhado,Não
03/07/2019 01:30:21,33,25,264,263,Fechar telhado,Não
03/07/2019 01:31:21,33,25,264,263,Fechar telhado,Não
03/07/2019 01:32:21,33,25,265,263,Fechar telhado,Não
03/07/2019 01:33:22,33,25,264,263,Fechar telhado,Não
03/07/2019 01:34:22,33,25,264,263,Fechar telhado,Não
03/07/2019 01:35:22,33,25,265,263,Fechar telhado,Não
03/07/2019 01:36:22,33,25,264,263,Fechar telhado,Não
03/07/2019 01:37:23,33,25,265,262,Fechar telhado,Não
03/07/2019 01:38:23,33,25,264,263,Fechar telhado,Não
03/07/2019 01:39:23,33,25,263,263,Fechar telhado,Não
03/07/2019 01:40:24,33,25,264,263,Fechar telhado,Não
03/07/2019 01:41:24,33,25,264,262,Fechar telhado,Não
03/07/2019 01:42:24,33,25,263,261,Fechar telhado,Não
03/07/2019 01:43:24,33,25,263,263,Fechar telhado,Não
03/07/2019 01:44:25,33,25,264,263,Fechar telhado,Não
03/07/2019 01:45:25,33,25,264,263,Fechar telhado,Não
03/07/2019 01:46:25,33,25,263,263,Fechar telhado,Não
03/07/2019 01:47:25,33,25,263,262,Fechar telhado,Não
03/07/2019 01:48:26,33,25,264,263,Fechar telhado,Não
03/07/2019 01:49:26,33,25,263,263,Fechar telhado,Não
03/07/2019 01:50:26,33,25,262,262,Fechar telhado,Não
03/07/2019 01:51:26,33,25,263,262,Fechar telhado,Não
03/07/2019 01:52:27,33,25,262,263,Fechar telhado,Não
03/07/2019 01:53:27,33,25,261,262,Fechar telhado,Não
03/07/2019 01:54:27,33,25,262,262,Fechar telhado,Não
03/07/2019 01:55:28,33,25,262,262,Fechar telhado,Não
03/07/2019 01:56:28,33,25,262,262,Fechar telhado,Não
03/07/2019 01:57:28,33,25,263,262,Fechar telhado,Não
03/07/2019 01:58:28,33,25,264,262,Fechar telhado,Não
03/07/2019 01:59:29,33,25,264,262,Fechar telhado,Não
03/07/2019 02:00:29,33,25,263,261,Fechar telhado,Não
03/07/2019 02:01:29,33,25,263,261,Fechar telhado,Não
03/07/2019 02:02:30,33,25,263,261,Fechar telhado,Não
03/07/2019 02:03:30,33,25,263,261,Fechar telhado,Não
03/07/2019 02:04:30,33,25,264,262,Fechar telhado,Não
03/07/2019 02:05:30,33,25,263,262,Fechar telhado,Não
03/07/2019 02:06:31,33,25,263,262,Fechar telhado,Não
03/07/2019 02:07:31,33,25,263,262,Fechar telhado,Não
03/07/2019 02:08:31,33,25,262,261,Fechar telhado,Não
03/07/2019 02:09:32,33,25,262,262,Fechar telhado,Não
03/07/2019 02:10:32,33,25,262,262,Fechar telhado,Não
03/07/2019 02:11:32,33,25,262,262,Fechar telhado,Não
03/07/2019 02:12:32,33,25,263,262,Fechar telhado,Não
03/07/2019 02:13:33,33,25,262,262,Fechar telhado,Não
03/07/2019 02:14:33,33,25,263,262,Fechar telhado,Não
03/07/2019 02:15:33,33,25,262,262,Fechar telhado,Não
03/07/2019 02:16:34,33,25,262,261,Fechar telhado,Não
03/07/2019 02:17:34,33,25,262,262,Fechar telhado,Não
03/07/2019 02:18:34,33,25,262,261,Fechar telhado,Não
03/07/2019 02:19:34,33,25,262,261,Fechar telhado,Não
03/07/2019 02:20:35,33,25,262,257,Fechar telhado,Não
03/07/2019 02:21:35,33,25,262,257,Fechar telhado,Não
03/07/2019 02:22:35,33,25,261,257,Fechar telhado,Não
03/07/2019 02:23:35,33,25,261,257,Fechar telhado,Não
03/07/2019 02:24:36,33,25,261,258,Fechar telhado,Não
03/07/2019 02:25:36,33,25,262,257,Fechar telhado,Não
03/07/2019 02:26:36,33,25,261,257,Fechar telhado,Não
03/07/2019 02:27:37,33,25,261,257,Fechar telhado,Não
03/07/2019 02:28:37,33,25,261,257,Fechar telhado,Não
03/07/2019 02:29:37,33,25,261,258,Fechar telhado,Não
03/07/2019 02:30:37,33,25,260,258,Fechar telhado,Não
03/07/2019 02:31:38,33,25,261,258,Fechar telhado,Não
03/07/2019 02:32:38,33,25,261,258,Fechar telhado,Não
03/07/2019 02:33:38,33,25,261,258,Fechar telhado,Não
03/07/2019 02:34:39,33,25,260,258,Fechar telhado,Não
03/07/2019 02:35:39,33,25,261,258,Fechar telhado,Não
03/07/2019 02:36:39,33,25,261,260,Fechar telhado,Não
03/07/2019 02:37:39,33,25,261,260,Fechar telhado,Não
03/07/2019 02:38:40,33,25,261,260,Fechar telhado,Não
03/07/2019 02:39:40,33,25,260,260,Fechar telhado,Não
03/07/2019 02:40:40,33,25,260,260,Fechar telhado,Não
03/07/2019 02:41:40,33,25,261,260,Fechar telhado,Não
03/07/2019 02:42:41,33,25,261,260,Fechar telhado,Não
03/07/2019 02:43:41,33,25,261,260,Fechar telhado,Não
03/07/2019 02:44:41,33,25,261,261,Fechar telhado,Não
03/07/2019 02:45:42,33,25,261,260,Fechar telhado,Não
03/07/2019 02:46:42,33,25,261,261,Fechar telhado,Não
03/07/2019 02:47:42,33,25,261,261,Fechar telhado,Não
03/07/2019 02:48:42,33,25,261,261,Fechar telhado,Não
03/07/2019 02:49:43,33,25,260,261,Fechar telhado,Não
03/07/2019 02:50:43,33,25,262,262,Fechar telhado,Não
03/07/2019 02:51:43,33,25,260,261,Fechar telhado,Não
03/07/2019 02:52:44,33,25,261,261,Fechar telhado,Não
03/07/2019 02:53:44,33,25,263,261,Fechar telhado,Não
03/07/2019 02:54:44,33,25,261,261,Fechar telhado,Não
03/07/2019 02:55:45,33,25,262,261,Fechar telhado,Não
03/07/2019 02:56:45,33,25,261,261,Fechar telhado,Não
03/07/2019 02:57:45,33,25,262,261,Fechar telhado,Não
03/07/2019 02:58:45,33,25,262,262,Fechar telhado,Não
03/07/2019 02:59:46,33,25,262,262,Fechar telhado,Não
03/07/2019 03:00:46,33,25,263,262,Fechar telhado,Não
03/07/2019 03:01:46,33,25,261,261,Fechar telhado,Não
03/07/2019 03:02:46,33,25,261,262,Fechar telhado,Não
03/07/2019 03:03:47,33,25,261,262,Fechar telhado,Não
03/07/2019 03:04:47,33,25,260,261,Fechar telhado,Não
03/07/2019 03:05:47,33,25,261,261,Fechar telhado,Não
03/07/2019 03:06:48,33,25,260,262,Fechar telhado,Não
03/07/2019 03:07:48,33,25,259,262,Fechar telhado,Não
03/07/2019 03:08:48,33,25,258,261,Fechar telhado,Não
03/07/2019 03:09:48,33,25,258,262,Fechar telhado,Não
03/07/2019 03:10:49,33,25,261,262,Fechar telhado,Não
03/07/2019 03:11:49,33,25,261,262,Fechar telhado,Não
03/07/2019 03:12:49,33,25,260,262,Fechar telhado,Não
03/07/2019 03:13:50,33,25,261,262,Fechar telhado,Não
03/07/2019 03:14:50,33,25,261,262,Fechar telhado,Não
03/07/2019 03:15:50,33,25,260,262,Fechar telhado,Não
03/07/2019 03:16:50,33,25,260,262,Fechar telhado,Não
03/07/2019 03:17:51,33,25,260,261,Fechar telhado,Não
03/07/2019 03:18:51,33,25,260,261,Fechar telhado,Não
03/07/2019 03:19:51,33,25,260,261,Fechar telhado,Não
03/07/2019 03:20:52,33,25,259,261,Fechar telhado,Não
03/07/2019 03:21:52,33,25,258,261,Fechar telhado,Não
03/07/2019 03:22:52,33,25,259,262,Fechar telhado,Não
03/07/2019 03:23:52,33,25,260,262,Fechar telhado,Não
03/07/2019 03:24:53,33,25,260,261,Fechar telhado,Não
03/07/2019 03:25:53,33,25,259,261,Fechar telhado,Não
03/07/2019 03:26:53,33,25,260,262,Fechar telhado,Não
03/07/2019 03:27:54,33,25,259,261,Fechar telhado,Não
03/07/2019 03:28:54,33,25,259,262,Fechar telhado,Não
03/07/2019 03:29:54,33,25,258,262,Fechar telhado,Não
03/07/2019 03:30:54,33,25,258,262,Fechar telhado,Não
03/07/2019 03:31:55,33,25,258,261,Fechar telhado,Não
03/07/2019 03:32:55,33,25,258,261,Fechar telhado,Não
03/07/2019 03:33:55,33,25,259,261,Fechar telhado,Não
03/07/2019 03:34:56,33,25,258,261,Fechar telhado,Não
03/07/2019 03:35:56,33,25,258,261,Fechar telhado,Não
03/07/2019 03:36:56,33,25,258,261,Fechar telhado,Não
03/07/2019 03:37:56,33,25,259,261,Fechar telhado,Não
03/07/2019 03:38:57,33,25,257,261,Fechar telhado,Não
03/07/2019 03:39:57,33,25,257,261,Fechar telhado,Não
03/07/2019 03:40:57,33,25,258,261,Fechar telhado,Não
03/07/2019 03:41:58,33,25,257,261,Fechar telhado,Não
03/07/2019 03:42:58,33,25,257,262,Fechar telhado,Não
03/07/2019 03:43:58,33,25,256,261,Fechar telhado,Não
03/07/2019 03:44:58,33,25,256,261,Fechar telhado,Não
03/07/2019 03:45:59,33,25,256,262,Fechar telhado,Não
03/07/2019 03:46:59,33,25,256,261,Fechar telhado,Não
03/07/2019 03:47:59,33,25,256,261,Fechar telhado,Não
03/07/2019 03:49:0,33,25,257,261,Fechar telhado,Não
03/07/2019 03:50:0,33,25,256,261,Fechar telhado,Não
03/07/2019 03:51:0,33,25,256,261,Fechar telhado,Não
03/07/2019 03:52:0,33,25,256,261,Fechar telhado,Não
03/07/2019 03:53:1,33,25,256,261,Fechar telhado,Não
03/07/2019 03:54:1,33,25,255,261,Fechar telhado,Não
03/07/2019 03:55:1,33,25,255,260,Fechar telhado,Não
03/07/2019 03:56:2,33,25,255,261,Fechar telhado,Não
03/07/2019 03:57:2,33,25,256,260,Fechar telhado,Não
03/07/2019 03:58:2,33,25,255,260,Fechar telhado,Não
03/07/2019 03:59:3,33,25,256,260,Fechar telhado,Não
03/07/2019 04:00:3,33,25,255,260,Fechar telhado,Não
03/07/2019 04:01:3,33,25,256,261,Fechar telhado,Não
03/07/2019 04:02:3,33,25,255,260,Fechar telhado,Não
03/07/2019 04:03:4,33,25,257,261,Fechar telhado,Não
03/07/2019 04:04:4,33,25,255,259,Fechar telhado,Não
03/07/2019 04:05:4,33,25,256,259,Fechar telhado,Não
03/07/2019 04:06:4,33,25,255,260,Fechar telhado,Não
03/07/2019 04:07:5,33,25,255,260,Fechar telhado,Não
03/07/2019 04:08:5,33,25,256,259,Fechar telhado,Não
03/07/2019 04:09:5,33,25,255,260,Fechar telhado,Não
03/07/2019 04:10:6,33,25,255,260,Fechar telhado,Não
03/07/2019 04:11:6,33,25,255,260,Fechar telhado,Não
03/07/2019 04:12:6,33,25,255,261,Fechar telhado,Não
03/07/2019 04:13:7,33,25,255,261,Fechar telhado,Não
03/07/2019 04:14:7,33,25,255,261,Fechar telhado,Não
03/07/2019 04:15:7,33,25,255,260,Fechar telhado,Não
03/07/2019 04:16:7,33,25,255,261,Fechar telhado,Não
03/07/2019 04:17:8,33,25,254,261,Fechar telhado,Não
03/07/2019 04:18:8,33,25,255,261,Fechar telhado,Não
03/07/2019 04:19:8,33,25,255,261,Fechar telhado,Não
03/07/2019 04:20:9,33,25,255,262,Fechar telhado,Não
03/07/2019 04:21:9,33,25,255,262,Fechar telhado,Não
03/07/2019 04:22:9,33,25,256,262,Fechar telhado,Não
03/07/2019 04:23:9,33,25,254,261,Fechar telhado,Não
03/07/2019 04:24:10,33,25,255,262,Fechar telhado,Não
03/07/2019 04:25:10,33,25,255,262,Fechar telhado,Não
